AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
7.04947472,7.03172299999999,153.088959,0.0,0.0,7.26948261,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.991638,627.643555,1005.31915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3581142,16.9801044,23.9201488,1,2020-06-29 14:17:04
7.04947472,7.0269165,152.909515,0.0,0.0,7.26756,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.795349,627.643555,1005.51141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.4542426999999,16.9801044,23.9201488,1,2020-06-29 14:17:05
7.04947472,7.02275099999999,152.909515,0.0,0.0,7.264035,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.716858,627.643555,1005.43450999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.4542426999999,16.9801044,23.9201488,1,2020-06-29 14:17:06
7.04947472,7.01570129,152.909515,0.0,0.0,7.264035,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.4814,627.643555,1005.51141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.4542426999999,16.9801044,23.9201488,1,2020-06-29 14:17:07
7.04947472,7.00993347,152.6788,0.0,0.0,7.264035,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.716858,627.643555,1005.58832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.4542426999999,16.9801044,23.9201488,1,2020-06-29 14:17:08
7.04947472,7.00256348,152.6788,0.0,0.0,7.264035,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.716858,627.7237,1005.97284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.4542426999999,16.9801044,23.9201488,1,2020-06-29 14:17:09
7.04947472,6.995514,152.6788,0.0,0.0,7.264035,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.5206,628.084167,1005.51141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.2940273,16.9801044,23.9201488,1,2020-06-29 14:17:10
7.04947472,6.990067,152.6788,0.0,0.0,7.26019,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.5599,628.084167,1005.62677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.2940273,16.9801044,23.9201488,1,2020-06-29 14:17:11
7.04947472,6.98301744,152.6788,0.0,0.0,7.259549,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.8739,628.084167,1005.62677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.2940273,16.9801044,23.9201488,1,2020-06-29 14:17:12
7.04947472,6.974686,152.6788,0.0,0.0,7.25922871,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.5599,627.483337,1006.01129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.2940273,16.9801044,23.9201488,1,2020-06-29 14:17:13
7.04947472,6.96475267,152.6788,0.0,0.0,7.256345,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.2066,627.483337,1006.28046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.4702643999999,16.9801044,23.9201488,1,2020-06-29 14:17:14
7.04947472,6.95770299999999,152.6788,0.0,0.0,7.25378132,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.4814,627.483337,1006.35736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.4702643999999,16.9801044,23.9201488,1,2020-06-29 14:17:15
7.04947472,6.94809055,152.93515,0.0,0.0,7.25378132,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.167358,627.483337,1005.78058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.9201488,1,2020-06-29 14:17:16
7.04947472,6.94328399999999,152.93515,0.0,0.0,7.25378132,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,612.9318,627.483337,1006.01129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.9201488,1,2020-06-29 14:17:17
7.17764664,6.93335056,152.93515,0.0,0.0,7.25378132,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,612.8926,627.483337,1006.04974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.9201488,1,2020-06-29 14:17:18
7.17764664,6.92598057,152.93515,0.0,0.0,7.250577,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.0888,627.483337,1005.89594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.9201488,1,2020-06-29 14:17:19
7.17764664,6.91668844,152.93515,0.0,0.0,7.250577,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.2066,627.483337,1005.85748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.9201488,1,2020-06-29 14:17:20
7.17764664,6.908357,152.93515,0.0,0.0,7.2480135,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.128051999999,627.483337,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:21
7.17764664,6.901628,152.93515,0.0,0.0,7.2480135,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,612.8141,627.483337,1006.01129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:22
7.17764664,6.892656,152.93515,0.0,0.0,7.2480135,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.167358,627.483337,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:23
7.17764664,6.88368368,152.93515,0.0,0.0,7.2480135,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.3636,627.483337,1006.1651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:24
7.17764664,6.87951799999999,152.93515,0.0,0.0,7.24512959,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.167358,627.483337,1006.39581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:25
7.17764664,6.874071,152.986419999999,0.0,0.0,7.24512959,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.0103,627.483337,1006.0882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:26
7.17764664,6.867983,152.986419999999,0.0,0.0,7.24512959,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.4814,627.483337,1006.1651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:27
7.17764664,6.862856,152.986419999999,0.0,0.0,7.243207,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.9524,627.483337,1006.0882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:28
7.17764664,6.856447,152.986419999999,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.716858,627.483337,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:29
7.17764664,6.854845,152.986419999999,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.716858,627.483337,1005.89594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:30
7.17764664,6.84939766,152.986419999999,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.9524,627.483337,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:31
7.17764664,6.84619331,152.986419999999,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.795349,627.483337,1006.1651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:32
7.17764664,6.84427071,152.986419999999,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.8739,627.483337,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:33
7.17764664,6.84106636,152.986419999999,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.8739,627.483337,1005.97284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:34
7.17764664,6.84106636,152.986419999999,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.913147,627.483337,1006.0882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:35
7.17764664,6.84106636,152.986419999999,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.9524,627.483337,1005.78058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:36
7.17764664,6.84106636,152.986419999999,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.8739,627.483337,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:37
7.17764664,6.84106636,153.1146,0.0,0.0,7.24000263,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.795349,627.483337,1006.1651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:38
7.17764664,6.83914375,153.1146,0.0,0.0,7.239362,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.913147,627.483337,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:39
7.17764664,6.83914375,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.795349,627.483337,1006.04974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:40
7.17764664,6.83914375,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,614.0701,627.483337,1006.1651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:41
7.17764664,6.83914375,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.991638,627.483337,1006.0882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:42
7.17764664,6.83914375,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.001922584,0.00192135269999999,0.002048459,0.0,0.000256303465,613.7561,627.483337,1006.28046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:43
7.17764664,6.83914375,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.001922584,0.00192135269999999,0.002048459,0.0,0.000256303465,613.5599,627.483337,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:44
7.17764664,6.83914375,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.001922584,0.00192135269999999,0.002048459,0.0,0.000256303465,613.795349,627.483337,1006.35736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:45
7.17764664,6.83914375,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.001922584,0.00192135269999999,0.002048459,0.0,0.000256303465,613.5599,627.483337,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:46
7.17764664,6.83914375,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.001922584,0.00192135269999999,0.002048459,0.0,0.000256303465,613.3636,627.483337,1006.58806999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:47
7.17764664,6.84042549,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0.0,0.000256303465,613.4814,627.483337,1006.35736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:48
7.17764664,6.84138699999999,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0.0,0.000256303465,613.402832,627.483337,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:49
7.11356068,6.84138699999999,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.167358,627.483337,1006.04974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:50
7.11356068,6.84138699999999,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.324341,627.2831,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:51
7.11356068,6.837542,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.5991,627.122863999999,1006.0882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.8720837,1,2020-06-29 14:17:52
7.11356068,6.837542,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.5206,627.122863999999,1006.43427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.82402,1,2020-06-29 14:17:53
7.11356068,6.83658075,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.324341,627.122863999999,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.82402,1,2020-06-29 14:17:54
7.11356068,6.83561945,153.1146,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.402832,627.122863999999,1006.39581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.82402,1,2020-06-29 14:17:55
7.11356068,6.83561945,153.242752,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.795349,627.122863999999,1006.1651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.82402,1,2020-06-29 14:17:56
7.11356068,6.83561945,153.319656,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.4814,627.122863999999,1006.20355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.82402,1,2020-06-29 14:17:57
7.11356068,6.83561945,153.319656,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.4814,627.122863999999,1006.1651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.82402,1,2020-06-29 14:17:58
7.11356068,6.83946399999999,153.319656,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.5991,627.3632,1006.43427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.82402,1,2020-06-29 14:17:59
7.11356068,6.84363,153.319656,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.5991,627.3632,1006.242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.82402,1,2020-06-29 14:18:00
7.11356068,6.84715462,153.242752,0.0,0.0,7.23711872,260.0,31.7546787,0.769033550999999,3.56937075,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0.0,0.000256303465,613.4814,627.3632,1006.62653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.3901558,16.9801044,23.82402,1,2020-06-29 14:18:01
