P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1,2020-06-22 12:30:40.975,9.443925,2,2,0.116122015,231.158675999999,1.15755093,1,2,0,2,205.796585,1,1,1,2,2,773.16156,2,44.82825,1,843.2133,80.8126144,12,2.06644654,148.910538,119.917969,7.54633427,1,1.83108592,2,2,1,1,2,872.199463,1,2.35094357,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,2,1,2,1.30866253,14.7256546,2,2,1,1.31850815,2,0,1,1
1,2020-06-22 12:30:41.980,9.443925,2,2,0.116122015,231.158675999999,1.154733,1,2,0,2,205.796585,1,1,1,2,2,773.907349,2,44.82825,1,843.613831,80.8126144,12,2.06644654,148.910538,119.789795,7.54633427,1,1.83108592,2,2,1,1,2,871.891846,1,2.35260939999999,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,2,1,2,1.30866253,14.7800751,2,2,1,1.31850815,2,0,1,1
1,2020-06-22 12:30:42.985,9.443925,2,2,0.116122015,231.158675999999,1.154733,1,2,0,2,205.796585,1,1,1,2,2,774.1429,2,44.6039467,1,843.6539,80.6524,12,2.06644654,148.910538,119.661629,7.54633427,1,1.83006108,2,2,1,1,2,872.6224,1,2.35350657,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,2,1,2,1.30763817,14.7800751,2,2,1,1.3153038,2,0,1,1
1,2020-06-22 12:30:43.990,9.442323,2,2,0.116122015,231.270827999999,1.1460228,1,2,0,2,205.796585,1,1,1,2,2,774.5354,2,44.6039467,1,843.6539,80.5883099999999,12,2.06644654,148.910538,119.661629,7.54633427,1,1.83006108,2,2,1,1,2,872.891541,1,2.35453176,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.307382,14.7800751,2,2,1,1.31376576,2,0,1,1
1,2020-06-22 12:30:44.995,9.442323,2,2,0.116122015,231.28685,1.15242732,1,2,0,2,205.796585,1,1,1,2,2,774.770935,2,44.6039467,1,843.6539,80.5883099999999,12,2.06644654,148.910538,119.661629,7.544732,1,1.83006108,2,2,1,1,2,872.7762,1,2.35453176,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30674183,14.812088,2,2,1,1.31376576,2,0,1,1
1,2020-06-22 12:30:46.000,9.442323,2,2,0.116122015,231.350937,1.15537345,1,2,0,2,205.796585,1,1,1,2,2,775.1242,2,44.6039467,1,843.6539,80.5883099999999,12,2.06644654,148.910538,119.661629,7.544732,1,1.83006108,2,2,1,1,2,873.276061999999,1,2.35453176,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3058455,14.812088,2,2,1,1.31376576,2,0,1,1
1,2020-06-22 12:30:47.005,9.442323,2,2,0.116122015,231.350937,1.15537345,1,2,0,2,205.796585,1,1,1,2,2,775.713,2,44.6039467,1,843.6539,80.5883099999999,12,2.06644654,148.910538,119.661629,7.544732,1,1.83121407,2,2,1,1,2,873.3914,1,2.35440373,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30635762,14.8441,2,2,1,1.31376576,2,0,1,1
1,2020-06-22 12:30:48.010,9.442323,2,2,0.116122015,231.350937,1.15537345,1,2,0,2,205.9568,1,1,1,2,2,775.7915,2,44.6039467,1,843.493652,80.5883099999999,12,2.06644654,148.910538,119.661629,7.544732,1,1.8315984,2,2,1,1,2,873.7375,1,2.35068727,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30751014,14.8441,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:30:49.015,9.442323,2,2,0.116122015,231.350937,1.15537345,1,2,0,2,205.9568,1,1,1,2,2,776.184,2,44.6039467,1,842.8528,80.26788,12,2.06644654,148.910538,119.661629,7.544732,1,1.8336482,2,2,1,1,2,873.852844,1,2.35068727,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30751014,14.8441,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:30:50.020,9.448091,2,2,0.116122015,231.350937,1.143333,1,2,0,2,205.9568,1,1,1,2,2,776.2626,2,44.6039467,1,842.8528,80.26788,12,2.06644654,148.910538,119.661629,7.544732,1,1.8336482,2,2,1,1,2,874.122,1,2.35068727,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30763817,14.8441,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:30:51.025,9.448091,2,2,0.116122015,231.350937,1.134879,1,2,0,2,205.9568,1,1,1,2,2,776.694336,2,44.6039467,1,842.8528,80.26788,12,2.13052249,148.910538,119.661629,7.54633427,1,1.8336482,2,2,1,1,2,873.8144,1,2.34812427,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3089186,14.8441,2,2,1,1.31491923,2,0,1,1
1,2020-06-22 12:30:52.030,9.448091,2,2,0.114585668,231.350937,1.13923407,1,2,0,2,205.9568,1,1,1,2,2,776.9691,2,44.6039467,1,842.8528,80.26788,12,2.13052249,148.910538,119.661629,7.5466547,1,1.83492935,2,2,1,1,2,873.8144,1,2.3477397,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3089186,14.876112,2,2,1,1.31491923,2,0,1,1
1,2020-06-22 12:30:53.035,9.452897,2,2,0.113689466999999,231.350937,1.13923407,1,2,0,2,205.9568,1,1,1,2,2,777.165344,2,44.82825,1,842.8528,80.26788,12,2.13052249,148.910538,119.661629,7.551141,1,1.835698,2,2,1,1,2,874.160460999999,1,2.3477397,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30943084,14.9081249,2,2,1,1.3155601,2,0,1,1
1,2020-06-22 12:30:54.040,9.452897,2,2,0.113689466999999,231.350937,1.1453824,1,2,0,2,205.9568,1,1,1,2,2,777.1261,2,44.82825,1,842.8528,80.26788,12,2.13052249,148.910538,119.661629,7.551141,1,1.83633852,2,2,1,1,2,874.3912,1,2.3477397,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.9081249,2,2,1,1.31722641,2,0,1,1
1,2020-06-22 12:30:55.045,9.456422,2,2,0.113689466999999,231.350937,1.154733,1,2,0,2,205.9568,1,1,1,2,2,777.557861,2,44.82825,1,842.3321,80.26788,12,2.09848452,148.910538,119.661629,7.551141,1,1.83172655,2,2,1,1,2,874.3527,1,2.3477397,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.8601065,2,2,1,1.31722641,2,0,1,1
1,2020-06-22 12:30:56.050,9.460908,2,2,0.113689466999999,231.350937,1.16011274,1,2,0,2,205.940781,1,1,1,2,2,777.911133,2,44.7962073999999,1,842.292052999999,80.26788,12,2.05042768,148.910538,119.661629,7.55370426,1,1.83172655,2,2,1,1,2,874.506531,1,2.3477397,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.8152894999999,2,2,1,1.31671369,2,0,1,1
1,2020-06-22 12:30:57.055,9.460908,2,2,0.113689466999999,231.350937,1.17023182,1,2,0,2,205.940781,1,1,1,2,2,778.1074,2,44.7962073999999,1,842.0918,80.13971,12,2.05042768,148.910538,119.661629,7.55722899999999,1,1.82967675,2,2,1,1,2,874.967957,1,2.35068727,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.8152894999999,2,2,1,1.315432,2,0,1,1
1,2020-06-22 12:30:58.060,9.460908,2,2,0.113689466999999,231.350937,1.18547463,1,2,0,2,205.940781,1,1,1,2,2,778.3037,2,44.7962073999999,1,842.051758,79.94745,12,2.05042768,148.910538,119.661629,7.55722899999999,1,1.82608962,2,2,1,1,2,874.967957,1,2.35094357,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30943084,14.8152894999999,2,2,1,1.315432,2,0,1,1
1,2020-06-22 12:30:59.065,9.464752,2,2,0.114329614,231.350937,1.18547463,1,2,0,2,205.940781,1,1,1,2,2,778.499938999999,2,44.7962073999999,1,841.2907,79.6911,12,2.05042768,148.910538,119.405281,7.55722899999999,1,1.82493663,2,2,1,1,2,875.314,1,2.3518405,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30943084,14.8152894999999,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:31:00.070,9.466034,2,2,0.114329614,231.350937,1.17804539,1,2,0,2,205.940781,1,1,1,2,2,778.5392,2,44.7962073999999,1,841.2907,79.53089,12,2.05042768,148.782364,119.405281,7.56043339,1,1.82493663,2,2,1,1,2,875.467834,1,2.35196877,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30763817,14.8152894999999,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:31:01.075,9.47052,2,2,0.114329614,231.350937,1.18099141,1,2,0,2,205.940781,1,1,1,2,2,778.656999999999,2,44.7962073999999,1,841.2907,79.21046,12,2.05042768,148.65419,119.405281,7.56267643,1,1.82327127,2,2,1,1,2,875.5832,1,2.35196877,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30763817,14.8152894999999,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:31:02.080,9.47052,2,2,0.114329614,231.350937,1.171897,1,2,0,2,205.940781,1,1,1,2,2,778.813965,2,44.7962073999999,1,841.2907,79.0182,12,2.05042768,148.65419,119.405281,7.56267643,1,1.82224631,2,2,1,1,2,875.852356,1,2.35196877,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30763817,14.7832766,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:31:03.085,9.47083999999999,2,2,0.114329614,231.350937,1.16549253,1,2,0,2,205.940781,1,1,1,2,2,778.3037,2,44.7962073999999,1,841.2907,78.82594,12,2.13052249,148.65419,119.405281,7.56556034,1,1.82224631,2,2,1,1,2,876.16,1,2.34799599999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30763817,14.7704715999999,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:31:04.090,9.47340399999999,2,2,0.114329614,231.350937,1.16293073,1,2,0,2,205.940781,1,1,1,2,2,778.146667,2,44.7962073999999,1,841.2907,78.53755,12,2.13052249,148.65419,119.405281,7.56556034,1,1.82224631,2,2,1,1,2,876.2753,1,2.34761167,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30930281,14.7704715999999,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:31:05.095,9.47340399999999,2,2,0.114329614,231.350937,1.14794421,1,2,0,2,205.940781,1,1,1,2,2,778.3037,2,44.7962073999999,1,841.2907,78.44142,12,2.13052249,148.397842,119.405281,7.56876469,1,1.82224631,2,2,1,1,2,876.083068999999,1,2.34633017,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31019914,14.7704715999999,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:31:06.100,9.476929,2,2,0.114329614,231.495131999999,1.15422058,1,2,0,2,205.940781,1,1,1,2,2,778.342957,2,44.7962073999999,1,841.2907,78.2171249,12,2.13052249,148.397842,119.405281,7.56876469,1,1.82224631,2,2,1,1,2,876.352234,1,2.34633017,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31019914,14.7704715999999,2,2,1,1.31594467,2,0,1,1
1,2020-06-22 12:31:07.105,9.476929,2,2,0.114329614,231.495131999999,1.15844762,1,2,0,2,205.940781,1,1,1,2,2,778.4607,2,44.7962073999999,1,841.611145,78.0248642,12,2.13052249,148.397842,119.405281,7.56876469,1,1.82224631,2,2,1,1,2,876.3138,1,2.34633017,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31019914,14.7480631,2,2,1,1.31671369,2,0,1,1
1,2020-06-22 12:31:08.110,9.476929,2,2,0.115609899999999,231.495131999999,1.16549253,1,2,0,2,206.084976,1,1,1,2,2,778.7355,2,44.7962073999999,1,841.8114,77.9287338,12,2.13052249,148.397842,119.405281,7.571969,1,1.822887,2,2,1,1,2,876.083068999999,1,2.34799599999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30866253,14.7480631,2,2,1,1.31722641,2,0,1,1
1,2020-06-22 12:31:09.115,9.476929,2,2,0.116250046,231.495131999999,1.16549253,1,2,0,2,206.084976,1,1,1,2,2,778.813965,2,44.7962073999999,1,841.8114,77.70444,12,2.13052249,148.397842,119.405281,7.57293034,1,1.824168,2,2,1,1,2,876.429138,1,2.3490212,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30866253,14.7576666,2,2,1,1.31722641,2,0,1,1
1,2020-06-22 12:31:10.120,9.476929,2,2,0.116250046,231.495131999999,1.15691054,1,2,0,2,206.084976,1,1,1,2,2,778.813965,2,44.7962073999999,1,842.0918,77.70444,12,2.13052249,148.474747,119.405281,7.574853,1,1.82621777,2,2,1,1,2,876.3138,1,2.3495338,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30815029,14.8601065,2,2,1,1.31722641,2,0,1,1
1,2020-06-22 12:31:11.125,9.476929,2,2,0.116250046,231.495131999999,1.1638273,1,2,0,2,206.084976,1,1,1,2,2,779.2457,2,44.7962073999999,1,842.212,77.70444,12,2.13052249,148.500381,119.405281,7.574853,1,1.82788324,2,2,1,1,2,876.2753,1,2.35068727,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30763817,14.8921185,2,2,1,1.31722641,2,0,1,1
1,2020-06-22 12:31:12.130,9.476929,2,2,0.116250046,231.495131999999,1.16446781,1,2,0,2,206.084976,1,1,1,2,2,779.2457,2,44.7962073999999,1,842.212,77.54422,12,2.13052249,148.500381,119.1233,7.574853,1,1.82980489999999,2,2,1,1,2,876.429138,1,2.351328,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30930281,14.8921185,2,2,1,1.3153038,2,0,1,1
1,2020-06-22 12:31:13.135,9.476929,2,2,0.116250046,231.495131999999,1.15665436,1,2,0,2,206.084976,1,1,1,2,2,779.481262,2,44.7962073999999,1,842.212,77.1276599999999,12,2.13052249,148.500381,119.1233,7.574853,1,1.82980489999999,2,2,1,1,2,876.890564,1,2.351328,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.8921185,2,2,1,1.31440663,2,0,1,1
1,2020-06-22 12:31:14.140,9.4730835,2,2,0.116250046,231.495131999999,1.14973748,1,2,0,2,206.084976,1,1,1,2,2,779.6383,2,44.7962073999999,1,842.812744,77.1276599999999,12,2.13052249,148.500381,119.1233,7.574853,1,1.83172655,2,2,1,1,2,877.0444,1,2.34812427,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.805685,2,2,1,1.31440663,2,0,1,1
1,2020-06-22 12:31:15.145,9.4730835,2,2,0.116250046,231.495131999999,1.14512622,1,2,0,2,206.084976,1,1,1,2,2,779.8738,2,44.7962073999999,1,843.013,77.1276599999999,12,2.13052249,148.628555,119.1233,7.574853,1,1.83313572,2,2,1,1,2,877.313538,1,2.3469708,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.805685,2,2,1,1.31440663,2,0,1,1
1,2020-06-22 12:31:16.150,9.471802,2,2,0.116250046,231.495131999999,1.14448571,1,2,0,2,206.084976,1,1,1,2,2,779.677551,2,44.7962073999999,1,843.013,76.9674454,12,2.13052249,148.628555,119.1233,7.574853,1,1.83390439,2,2,1,1,2,877.2751,1,2.34568929999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.8280935,2,2,1,1.31440663,2,0,1,1
1,2020-06-22 12:31:17.155,9.469238,2,2,0.114457645,231.495131999999,1.15396439999999,1,2,0,2,206.084976,1,1,1,2,2,779.7953,2,44.7962073999999,1,843.333435,76.74314,12,2.13052249,148.628555,119.148933,7.574853,1,1.83390439,2,2,1,1,2,877.967163,1,2.34568929999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.8633079999999,2,2,1,1.31415021,2,0,1,1
1,2020-06-22 12:31:18.160,9.466675,2,2,0.114457645,231.495131999999,1.156142,1,2,0,2,206.020888999999,1,1,1,2,2,780.3841,2,44.7962073999999,1,843.533751999999,76.74314,12,2.13052249,148.756729,119.148933,7.569085,1,1.83390439,2,2,1,1,2,878.044067,1,2.34568929999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.31007111,14.8633079999999,2,2,1,1.31350935,2,0,1,1
1,2020-06-22 12:31:19.165,9.466675,2,2,0.116122015,231.495131999999,1.156142,1,2,0,2,205.972824,1,1,1,2,2,780.6589,2,44.7962073999999,1,843.533751999999,76.74314,12,2.05042768,148.756729,119.148933,7.569085,1,1.83390439,2,2,1,1,2,878.044067,1,2.34568929999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3096869,14.805685,2,2,1,1.31350935,2,0,1,1
1,2020-06-22 12:31:20.170,9.461549,2,2,0.1165061,231.28685,1.156142,1,2,0,2,205.972824,1,1,1,2,2,781.2084,2,44.7962073999999,1,843.8542,76.74314,12,2.05042768,148.756729,119.148933,7.569085,1,1.83390439,2,2,1,1,2,878.4286,1,2.3469708,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30763817,14.805685,2,2,1,1.31350935,2,0,1,1
1,2020-06-22 12:31:21.175,9.459306,2,2,0.114841729,231.28685,1.156142,1,2,0,2,205.972824,1,1,1,2,2,781.757935,2,44.7962073999999,1,844.0945,76.2625,12,2.05042768,148.756729,119.148933,7.569085,1,1.83505738,2,2,1,1,2,878.543944999999,1,2.348765,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30751014,14.7832766,2,2,1,1.31350935,2,0,1,1
1,2020-06-22 12:31:22.180,9.459306,2,2,0.114201583,231.28685,1.156142,1,2,0,2,205.972824,1,1,1,2,2,782.07196,2,44.7962073999999,1,844.0945,75.9741057999999,12,2.05042768,148.756729,119.148933,7.56716251,1,1.83518553,2,2,1,1,2,878.62085,1,2.35068727,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30712593,14.7832766,2,2,1,1.31350935,2,0,1,1
1,2020-06-22 12:31:23.185,9.457383,2,2,0.115609899999999,231.28685,1.162034,1,2,0,2,205.972824,1,1,1,2,2,782.386,2,44.7962073999999,1,844.054443,75.9741057999999,12,2.05042768,148.756729,119.148933,7.56523999999999,1,1.83428872,2,2,1,1,2,878.928467,1,2.35145617,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30712593,14.7832766,2,2,1,1.31350935,2,0,1,1
1,2020-06-22 12:31:24.190,9.45482,2,2,0.116250046,231.28685,1.15972853,1,2,0,2,205.972824,1,1,1,2,2,782.542969,2,44.7962073999999,1,843.694,75.9741057999999,12,2.05042768,148.8849,119.148933,7.56523999999999,1,1.83236706,2,2,1,1,2,879.2361,1,2.35209679999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30712593,14.850503,2,2,1,1.31350935,2,0,1,1
1,2020-06-22 12:31:25.195,9.451295,2,2,0.116250046,231.28685,1.16831052,1,2,0,2,205.972824,1,1,1,2,2,782.5822,2,44.7962073999999,1,843.694,75.9741057999999,12,2.05042768,148.8849,119.148933,7.56523999999999,1,1.83236706,2,2,1,1,2,879.3899,1,2.35260939999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30686986,14.850503,2,2,1,1.31350935,2,0,1,1
1,2020-06-22 12:31:26.200,9.450334,2,2,0.116250046,231.3189,1.18111956,1,2,0,2,205.972824,1,1,1,2,2,782.857,2,44.7962073999999,1,843.694,76.19841,12,2.05042768,148.8849,119.148933,7.56267643,1,1.83044541,2,2,1,1,2,879.197632,1,2.35260939999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30686986,14.7896799999999,2,2,1,1.31145859,2,0,1,1
1,2020-06-22 12:31:27.205,9.450334,2,2,0.116250046,231.415024,1.178942,1,2,0,2,205.972824,1,1,1,2,2,782.817749,2,44.7962073999999,1,843.694,76.00615,12,2.05042768,148.8849,119.148933,7.560113,1,1.82749891,2,2,1,1,2,879.2361,1,2.35260939999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30686986,14.7352581,2,2,1,1.31145859,2,0,1,1
1,2020-06-22 12:31:28.210,9.444886,2,2,0.116250046,231.431046,1.18022287,1,2,0,2,205.972824,1,1,1,2,2,782.660767,2,44.7962073999999,1,844.5351,75.6857199999999,12,2.05042768,148.8849,119.148933,7.560113,1,1.82608962,2,2,1,1,2,879.8898,1,2.35260939999999,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30802226,14.7000446,2,2,1,1.30992055,2,0,1,1
1,2020-06-22 12:31:29.215,9.444886,2,2,0.116250046,231.431046,1.16805434,1,2,0,2,205.972824,1,1,1,2,2,783.014038,2,44.95642,1,844.5351,75.6857199999999,12,2.05042768,148.8849,119.148933,7.560113,1,1.82583344,2,2,1,1,2,879.812866,1,2.34991837,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30904663,14.7000446,2,2,1,1.30915153,2,0,1,1
1,2020-06-22 12:31:30.220,9.442964,2,2,0.116250046,231.431046,1.15434873,1,2,0,2,205.972824,1,1,1,2,2,783.6028,2,44.95642,1,845.3362,75.6857199999999,12,2.05042768,148.8849,119.148933,7.560113,1,1.82544911,2,2,1,1,2,879.582153,1,2.3482523,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3096869,14.76407,2,2,1,1.309536,2,0,1,1
1,2020-06-22 12:31:31.225,9.43847752,2,2,0.116250046,231.431046,1.15934419999999,1,2,0,2,205.972824,1,1,1,2,2,783.6421,2,44.95642,1,845.4563,75.6857199999999,12,2.05042768,149.115616,119.148933,7.560113,1,1.82544911,2,2,1,1,2,880.0051,1,2.3482523,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3096869,14.812088,2,2,1,1.31145859,2,0,1,1
1,2020-06-22 12:31:32.230,9.435914,2,2,0.116250046,231.431046,1.15934419999999,1,2,0,2,205.972824,1,1,1,2,2,783.9168,2,44.95642,1,845.8168,75.6857199999999,12,2.05042768,149.115616,119.148933,7.560113,1,1.82942057,2,2,1,1,2,879.7744,1,2.3464582,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30622959,14.812088,2,2,1,1.31145859,2,0,1,1
1,2020-06-22 12:31:33.235,9.435914,2,2,0.116250046,231.431046,1.16241837,1,2,0,2,205.972824,1,1,1,2,2,784.1916,2,44.95642,1,845.8969,75.6857199999999,12,2.05042768,149.115616,119.148933,7.560113,1,1.82980489999999,2,2,1,1,2,879.9282,1,2.3464582,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30622959,14.812088,2,2,1,1.31299663,2,0,1,1
1,2020-06-22 12:31:34.240,9.433671,2,2,0.116250046,231.415024,1.15114641,1,2,0,2,205.972824,1,1,1,2,2,784.4271,2,44.95642,1,846.698,75.6857199999999,12,2.05042768,149.115616,119.148933,7.558511,1,1.83134222,2,2,1,1,2,879.735962,1,2.3464582,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30558932,14.812088,2,2,1,1.31299663,2,0,1,1
1,2020-06-22 12:31:35.245,9.43271,2,2,0.116250046,231.350937,1.14000261,1,2,0,2,205.972824,1,1,1,2,2,784.5056,2,44.95642,1,846.698,75.30121,12,2.05042768,149.115616,119.148933,7.558511,1,1.83492935,2,2,1,1,2,879.8898,1,2.3464582,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3050772,14.812088,2,2,1,1.31299663,2,0,1,1
1,2020-06-22 12:31:36.250,9.429185,2,2,0.116250046,231.334915,1.14755988,1,2,0,2,205.972824,1,1,1,2,2,784.3879,2,44.95642,1,846.698,75.30121,12,2.05042768,149.115616,119.148933,7.558511,1,1.83556986,2,2,1,1,2,880.0051,1,2.3464582,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3050772,14.812088,2,2,1,1.31299663,2,0,1,1
1,2020-06-22 12:31:37.255,9.427903,2,2,0.116250046,231.334915,1.15089023,1,2,0,2,205.9568,1,1,1,2,2,784.544861,2,44.95642,1,848.1399,75.30121,12,2.05042768,149.115616,119.020766999999,7.558511,1,1.83582599999999,2,2,1,1,2,879.735962,1,2.34735537,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3050772,14.812088,2,2,1,1.31415021,2,0,1,1
1,2020-06-22 12:31:38.260,9.424059,2,2,0.116250046,231.334915,1.171897,1,2,0,2,205.9568,1,1,1,2,2,784.7804,2,44.95642,1,848.2601,75.20508,12,2.05042768,149.115616,119.020766999999,7.558511,1,1.83672285,2,2,1,1,2,879.735962,1,2.34735537,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3050772,14.812088,2,2,1,1.31415021,2,0,1,1
1,2020-06-22 12:31:39.265,9.424059,2,2,0.116250046,231.334915,1.18214428,1,2,0,2,205.9568,1,1,1,2,2,784.898132,2,45.0845947,1,848.2601,75.0769043,12,2.05042768,149.115616,119.020766999999,7.558511,1,1.83774769,2,2,1,1,2,879.812866,1,2.34735537,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.3050772,14.812088,2,2,1,1.316201,2,0,1,1
1,2020-06-22 12:31:40.270,9.424059,2,2,0.116250046,231.334915,1.17791724,1,2,0,2,205.9568,1,1,1,2,2,784.819641,2,45.0845947,1,848.8609,75.0769043,12,2.05042768,149.115616,119.020766999999,7.558511,1,1.835698,2,2,1,1,2,879.7744,1,2.34735537,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30686986,14.7704715999999,2,2,1,1.316201,2,0,1,1
1,2020-06-22 12:31:41.275,9.422136,2,2,0.116250046,231.334915,1.18111956,1,2,0,2,205.940781,1,1,1,2,2,784.9374,2,45.0845947,1,849.1012,75.0769043,12,2.05042768,149.115616,119.020766999999,7.558511,1,1.834545,2,2,1,1,2,879.6975,1,2.347099,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30686986,14.7704715999999,2,2,1,1.316201,2,0,1,1
1,2020-06-22 12:31:42.280,9.418291,2,2,0.116250046,231.334915,1.16690147,1,2,0,2,205.940781,1,1,1,2,2,785.0159,2,45.0845947,1,849.1012,75.0769043,12,2.14654136,149.269424,119.020766999999,7.558511,1,1.83300757,2,2,1,1,2,879.2361,1,2.347099,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,2,1,2,1.30686986,14.8152894999999,2,2,1,1.31427836,2,0,1,1
