P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1,2020-06-22 09:30:18,7.694053,2,2,0.117530331,234.475127999999,1.1838094,1,2,0,3,208.80864,1,1,1,2,2,614.3449,2,47.64804,1,886.23114,25.92284,12,2.05042768,158.728531,134.1451,7.487055,1,1.83287954,2,2,1,1,2,971.8662,1,2.3482523,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30354059,14.86971,2,2,1,1.31056142,2,0,1,1
1,2020-06-22 09:30:19,7.69213057,2,2,0.117530331,234.475127999999,1.1838094,1,2,0,3,208.80864,1,1,1,2,2,614.305664,2,47.64804,1,886.8319,25.92284,12,2.05042768,158.728531,134.247635,7.487055,1,1.83518553,2,2,1,1,2,971.827759,1,2.3482523,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30354059,14.86971,2,2,1,1.31158674,2,0,1,1
1,2020-06-22 09:30:20,7.6841197,2,2,0.117530331,234.475127999999,1.17202508,1,2,0,3,208.80864,1,1,1,2,2,614.7374,2,47.64804,1,887.032166,25.92284,12,2.05042768,158.728531,134.27327,7.487055,1,1.83621037,2,2,1,1,2,971.520142,1,2.3444078,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30354059,14.86971,2,2,1,1.31158674,2,0,1,1
1,2020-06-22 09:30:21,7.6841197,2,2,0.117530331,234.475127999999,1.17202508,1,2,0,3,208.80864,1,1,1,2,2,615.051453,2,47.64804,1,887.032166,25.92284,12,2.05042768,158.728531,134.27327,7.487055,1,1.83621037,2,2,1,1,2,971.67395,1,2.3444078,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30238807,14.86971,2,2,1,1.31056142,2,0,1,1
1,2020-06-22 09:30:22,7.679313,2,2,0.117530331,234.475127999999,1.1587038,1,2,0,3,208.888748,1,1,1,2,2,614.8945,2,47.64804,1,887.032166,25.7626247,12,2.05042768,158.728531,134.27327,7.487055,1,1.83621037,2,2,1,1,2,971.520142,1,2.342998,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.304565,14.86971,2,2,1,1.31056142,2,0,1,1
1,2020-06-22 09:30:23,7.679313,2,2,0.117530331,234.475127999999,1.15434873,1,2,0,3,208.888748,1,1,1,2,2,615.0907,2,47.64804,1,887.032166,25.60241,12,2.05042768,158.728531,134.27327,7.492182,1,1.83621037,2,2,1,1,2,971.6355,1,2.34069133,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.3050772,14.86971,2,2,1,1.31056142,2,0,1,1
1,2020-06-22 09:30:24,7.679313,2,2,0.117530331,234.314925999999,1.14755988,1,2,0,3,208.888748,1,1,1,2,2,615.444,2,47.64804,1,887.032166,25.60241,12,2.05042768,158.728531,134.27327,7.492182,1,1.83326387,2,2,1,1,2,971.67395,1,2.340307,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.3050772,14.86971,2,2,1,1.31286848,2,0,1,1
1,2020-06-22 09:30:25,7.679313,2,2,0.117530331,234.314925999999,1.14474189,1,2,0,3,208.888748,1,1,1,2,2,615.6795,2,47.64804,1,887.592957,25.60241,12,2.05042768,158.728531,134.27327,7.492182,1,1.8315984,2,2,1,1,2,971.750853999999,1,2.340307,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.3050772,14.86971,2,2,1,1.3131249,2,0,1,1
1,2020-06-22 09:30:26,7.679313,2,2,0.117530331,234.314925999999,1.15396439999999,1,2,0,3,208.888748,1,1,1,2,2,615.444,2,47.64804,1,888.1937,25.60241,12,2.05042768,158.446548,134.27327,7.492182,1,1.82993293,2,2,1,1,2,972.02,1,2.34581757,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.3050772,14.8473015,2,2,1,1.3131249,2,0,1,1
1,2020-06-22 09:30:27,7.687324,2,2,0.117530331,234.314925999999,1.15550148,1,2,0,3,208.888748,1,1,1,2,2,615.6795,2,47.64804,1,888.51416,25.60241,12,2.05042768,158.446548,134.5296,7.492182,1,1.82916427,2,2,1,1,2,971.750853999999,1,2.34581757,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30443692,14.8985214,2,2,1,1.31479108,2,0,1,1
1,2020-06-22 09:30:28,7.69052839,2,2,0.117530331,234.314925999999,1.15550148,1,2,0,3,208.888748,1,1,1,2,2,616.0328,2,47.64804,1,888.55426,25.60241,12,2.05042768,158.446548,134.5296,7.49859047,1,1.82916427,2,2,1,1,2,972.0969,1,2.3477397,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30290031,14.9465399999999,2,2,1,1.31607282,2,0,1,1
1,2020-06-22 09:30:29,7.69213057,2,2,0.117530331,234.314925999999,1.15550148,1,2,0,3,208.888748,1,1,1,2,2,616.3468,2,47.64804,1,889.235167999999,25.60241,12,2.05042768,158.497818,134.5296,7.499872,1,1.83044541,2,2,1,1,2,972.2892,1,2.34799599999999,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30290031,14.9721489,2,2,1,1.31607282,2,0,1,1
1,2020-06-22 09:30:30,7.69341229999999,2,2,0.117530331,234.314925999999,1.13628793,1,2,0,3,208.888748,1,1,1,2,2,616.307556,2,47.64804,1,889.4354,25.442194,12,2.05042768,158.651627,134.5296,7.50435829,1,1.83300757,2,2,1,1,2,972.7121,1,2.34351063,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30290031,15.0041618,2,2,1,1.31491923,2,0,1,1
1,2020-06-22 09:30:31,7.69501448,2,2,0.117530331,234.314925999999,1.129243,1,2,0,3,208.888748,1,1,1,2,2,616.464539,2,47.64804,1,889.996155,25.442194,12,2.05042768,158.651627,134.5296,7.50435829,1,1.83608234,2,2,1,1,2,972.6352,1,2.33838463,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30290031,15.0041618,2,2,1,1.3133812,2,0,1,1
1,2020-06-22 09:30:32,7.69501448,2,2,0.117530331,234.314925999999,1.12463176,1,2,0,3,208.840683,1,1,1,2,2,616.7393,2,47.55191,1,890.116333,25.18585,12,2.05042768,158.651627,134.5296,7.50435829,1,1.83710718,2,2,1,1,2,972.6352,1,2.33223343,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30290031,15.0041618,2,2,1,1.3133812,2,0,1,1
1,2020-06-22 09:30:33,7.69245099999999,2,2,0.117530331,234.250839,1.13795316,1,2,0,3,208.664444,1,1,1,2,2,616.9356,2,47.55191,1,890.116333,25.18585,12,2.05042768,158.651627,134.5296,7.508203,1,1.83838832,2,2,1,1,2,972.827453999999,1,2.33043933,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30290031,15.0393753,2,2,1,1.3133812,2,0,1,1
1,2020-06-22 09:30:34,7.687324,2,2,0.117530331,234.202774,1.1494813,1,2,0,3,208.664444,1,1,1,2,2,616.896362,2,47.55191,1,890.3567,25.18585,12,2.05042768,158.651627,134.5296,7.508203,1,1.83838832,2,2,1,1,2,973.0966,1,2.32941413,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30290031,15.0393753,2,2,1,1.31056142,2,0,1,1
1,2020-06-22 09:30:35,7.681556,2,2,0.117530331,234.202774,1.14410149999999,1,2,0,3,208.664444,1,1,1,2,2,616.896362,2,47.55191,1,890.3567,25.18585,12,2.05042768,158.472183,134.5296,7.508203,1,1.83838832,2,2,1,1,2,973.058167,1,2.32941413,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30290031,14.9561434,2,2,1,1.31056142,2,0,1,1
1,2020-06-22 09:30:36,7.677711,2,2,0.117530331,234.202774,1.14794421,1,2,0,3,208.664444,1,1,1,2,2,617.4066,2,47.55191,1,890.3567,25.18585,12,2.05042768,158.472183,134.5296,7.508203,1,1.83838832,2,2,1,1,2,973.0966,1,2.33389926,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30366862,14.9433383999999,2,2,1,1.3067162,2,0,1,1
1,2020-06-22 09:30:37,7.66937971,2,2,0.117530331,234.202774,1.14794421,1,2,0,3,208.664444,1,1,1,2,2,617.6814,2,47.55191,1,890.797241,25.18585,12,2.05042768,158.472183,134.5296,7.508203,1,1.83838832,2,2,1,1,2,973.212,1,2.340307,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30430889,14.9177284,2,2,1,1.3067162,2,0,1,1
1,2020-06-22 09:30:38,7.66777754,2,2,0.117530331,234.202774,1.14512622,1,2,0,3,208.664444,1,1,1,2,2,617.9954,2,47.55191,1,890.797241,25.18585,12,2.05042768,158.472183,134.5296,7.50435829,1,1.83582599999999,2,2,1,1,2,973.5965,1,2.3444078,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30430889,14.9177284,2,2,1,1.3067162,2,0,1,1
1,2020-06-22 09:30:39,7.66329145,2,2,0.117530331,234.202774,1.15934419999999,1,2,0,3,208.664444,1,1,1,2,2,617.8777,2,47.55191,1,890.797241,25.18585,12,2.05042768,158.472183,134.5296,7.50435829,1,1.8336482,2,2,1,1,2,973.865661999999,1,2.34761167,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9177284,2,2,1,1.31043327,2,0,1,1
1,2020-06-22 09:30:40,7.65976699999999,2,2,0.117530331,234.202774,1.16523635,1,2,0,3,208.664444,1,1,1,2,2,617.83844,2,47.55191,1,891.5583,25.18585,12,2.05042768,158.472183,134.5296,7.50435829,1,1.83134222,2,2,1,1,2,974.0195,1,2.34940577,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9593439,2,2,1,1.31043327,2,0,1,1
1,2020-06-22 09:30:41,7.65848541,2,2,0.117530331,234.202774,1.16523635,1,2,0,3,208.664444,1,1,1,2,2,618.0739,2,47.55191,1,891.5583,25.18585,12,2.05042768,158.318375,134.5296,7.50179499999999,1,1.83006108,2,2,1,1,2,973.9041,1,2.34940577,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9593439,2,2,1,1.31043327,2,0,1,1
1,2020-06-22 09:30:42,7.65848541,2,2,0.117530331,234.202774,1.16523635,1,2,0,3,208.664444,1,1,1,2,2,618.387939,2,47.55191,1,891.5583,25.18585,12,2.05042768,158.318375,134.5296,7.499872,1,1.82865191,2,2,1,1,2,974.0195,1,2.34940577,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9593439,2,2,1,1.31107414,2,0,1,1
1,2020-06-22 09:30:43,7.656563,2,2,0.117530331,234.202774,1.15396439999999,1,2,0,3,208.664444,1,1,1,2,2,618.859,2,47.55191,1,891.5583,25.18585,12,2.05042768,158.318375,134.5296,7.499872,1,1.82775509,2,2,1,1,2,974.0579,1,2.34863687,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9593439,2,2,1,1.312484,2,0,1,1
1,2020-06-22 09:30:44,7.65560149999999,2,2,0.116378069,234.282883,1.15396439999999,1,2,0,3,208.664444,1,1,1,2,2,618.859,2,47.55191,1,891.5583,25.3140221,12,2.05042768,158.318375,134.5296,7.499872,1,1.82583344,2,2,1,1,2,974.2502,1,2.34863687,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9593439,2,2,1,1.312484,2,0,1,1
1,2020-06-22 09:30:45,7.662971,2,2,0.11573793,234.282883,1.15306783,1,2,0,3,208.664444,1,1,1,2,2,619.1337,2,47.55191,1,891.5583,25.3140221,12,2.05042768,158.318375,134.5296,7.499872,1,1.82429612,2,2,1,1,2,974.2502,1,2.34863687,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9593439,2,2,1,1.312484,2,0,1,1
1,2020-06-22 09:30:46,7.66489363,2,2,0.11573793,234.282883,1.14525425,1,2,0,3,208.664444,1,1,1,2,2,619.6048,2,47.55191,1,891.5583,25.3140221,12,2.05042768,158.318375,134.5296,7.499872,1,1.82429612,2,2,1,1,2,974.0195,1,2.34863687,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9593439,2,2,1,1.312484,2,0,1,1
1,2020-06-22 09:30:47,7.673225,2,2,0.11573793,234.282883,1.15588582,1,2,0,3,208.664444,1,1,1,2,2,619.644043,2,47.55191,1,891.5583,25.3140221,12,2.05042768,158.318375,134.5296,7.499872,1,1.82429612,2,2,1,1,2,974.0195,1,2.346202,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9305334,2,2,1,1.31120229,2,0,1,1
1,2020-06-22 09:30:48,7.67739058,2,2,0.11573793,234.282883,1.16293073,1,2,0,3,208.664444,1,1,1,2,2,619.565551999999,2,47.55191,1,891.5583,24.9935913,12,2.05042768,158.318375,134.5296,7.499872,1,1.8248086,2,2,1,1,2,974.5578,1,2.34312629999999,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9305334,2,2,1,1.31043327,2,0,1,1
1,2020-06-22 09:30:49,7.67995399999999,2,2,0.11573793,234.282883,1.16459584,1,2,0,3,208.696487,1,1,1,2,2,619.7618,2,47.55191,1,891.5583,24.9935913,12,2.05042768,158.318375,134.3758,7.50307655,1,1.82685828,2,2,1,1,2,974.4809,1,2.34107599999999,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9305334,2,2,1,1.30851066,2,0,1,1
1,2020-06-22 09:30:50,7.68443999999999,2,2,0.11573793,234.282883,1.15588582,1,2,0,3,208.696487,1,1,1,2,2,620.31134,2,47.55191,1,891.758544999999,24.9935913,12,2.05042768,158.318375,134.3758,7.50596,1,1.83095789,2,2,1,1,2,974.1733,1,2.33940983,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30238807,14.9305334,2,2,1,1.30735707,2,0,1,1
1,2020-06-22 09:30:51,7.688606,2,2,0.11573793,234.282883,1.15486109,1,2,0,3,208.760574,1,1,1,2,2,620.5469,2,47.55191,1,891.758544999999,24.9935913,12,2.05042768,158.318375,134.3758,7.50756199999999,1,1.83134222,2,2,1,1,2,974.36554,1,2.33940983,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30238807,14.9305334,2,2,1,1.30735707,2,0,1,1
1,2020-06-22 09:30:52,7.69245099999999,2,2,0.11573793,234.282883,1.14884079,1,2,0,3,208.760574,1,1,1,2,2,620.8216,2,47.55191,1,892.159058,24.769289,12,2.05042768,158.318375,134.3758,7.511087,1,1.83134222,2,2,1,1,2,974.2502,1,2.343639,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30238807,14.9401369,2,2,1,1.30735707,2,0,1,1
1,2020-06-22 09:30:53,7.69341229999999,2,2,0.11573793,234.250839,1.1453824,1,2,0,3,208.760574,1,1,1,2,2,620.8216,2,47.55191,1,891.3981,24.769289,12,2.05042768,158.318375,134.3758,7.51204824,1,1.83134222,2,2,1,1,2,974.0579,1,2.3495338,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30290031,14.9561434,2,2,1,1.30735707,2,0,1,1
1,2020-06-22 09:30:54,7.69341229999999,2,2,0.11573793,234.250839,1.16164982,1,2,0,3,208.760574,1,1,1,2,2,621.292664,2,47.55191,1,891.3981,24.769289,12,2.05042768,158.318375,134.3758,7.516214,1,1.83134222,2,2,1,1,2,974.211731,1,2.35068727,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.304949,14.97535,2,2,1,1.30735707,2,0,1,1
1,2020-06-22 09:30:55,7.69341229999999,2,2,0.11573793,234.250839,1.16549253,1,2,0,3,208.760574,1,1,1,2,2,621.567444,2,47.55191,1,891.1577,24.769289,12,2.05042768,158.318375,134.3758,7.516214,1,1.83134222,2,2,1,1,2,974.0579,1,2.35325027,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30546129,14.9945583,2,2,1,1.30735707,2,0,1,1
1,2020-06-22 09:30:56,7.69341229999999,2,2,0.117018215,234.2188,1.17023182,1,2,0,3,208.760574,1,1,1,2,2,622.274,2,47.55191,1,891.1577,24.769289,12,2.05042768,158.318375,134.3758,7.516214,1,1.83134222,2,2,1,1,2,974.0964,1,2.35337853,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30546129,14.9945583,2,2,1,1.30851066,2,0,1,1
1,2020-06-22 09:30:57,7.68379927,2,2,0.11817047,234.2188,1.174715,1,2,0,3,208.616379,1,1,1,2,2,622.548767,2,47.55191,1,891.1577,24.6411171,12,2.05042768,158.2671,134.3758,7.516214,1,1.83134222,2,2,1,1,2,974.211731,1,2.351328,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30546129,14.9945583,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:30:58,7.68059499999999,2,2,0.11817047,234.2188,1.16933525,1,2,0,3,208.616379,1,1,1,2,2,622.745,2,47.55191,1,891.317932,24.5449886,12,2.05042768,158.24147,134.3758,7.516855,1,1.83134222,2,2,1,1,2,974.1733,1,2.34287,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30546129,14.9945583,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:30:59,7.67162275,2,2,0.117530331,234.2188,1.17509925,1,2,0,3,208.616379,1,1,1,2,2,623.059,2,47.55191,1,891.7185,24.5449886,12,2.05042768,158.24147,134.3758,7.517175,1,1.83134222,2,2,1,1,2,974.442443999999,1,2.337872,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30546129,14.9945583,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:31:00,7.66713667,2,2,0.117530331,234.2188,1.17535543,1,2,0,3,208.616379,1,1,1,2,2,623.4908,2,47.55191,1,891.7185,24.5449886,12,2.05042768,158.24147,134.3758,7.51749563,1,1.83556986,2,2,1,1,2,974.1733,1,2.33479643,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9945583,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:31:01,7.65880599999999,2,2,0.117530331,234.2188,1.16626108,1,2,0,3,208.840683,1,1,1,2,2,624.1581,2,47.55191,1,891.758544999999,24.5449886,12,2.05042768,158.24147,134.401428,7.51749563,1,1.83556986,2,2,1,1,2,974.404,1,2.33402753,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9945583,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:31:02,7.64759064,2,2,0.117530331,234.314925999999,1.15665436,1,2,0,3,208.840683,1,1,1,2,2,624.236633,2,47.55191,1,892.159058,24.5449886,12,2.05042768,158.24147,134.657776,7.512689,1,1.83556986,2,2,1,1,2,974.750061,1,2.33274599999999,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9945583,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:31:03,7.64534759999999,2,2,0.117530331,234.314925999999,1.14563859,1,2,0,3,208.840683,1,1,1,2,2,624.8254,2,47.55191,1,892.159058,24.5449886,12,2.05042768,158.010773,134.657776,7.512689,1,1.83556986,2,2,1,1,2,974.6347,1,2.33274599999999,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30302835,14.9945583,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:31:04,7.63573456,2,2,0.117530331,234.314925999999,1.14474189,1,2,0,3,208.840683,1,1,1,2,2,624.9039310000001,2,47.55191,1,892.159058,24.5449886,12,2.05042768,158.010773,134.657776,7.508844,1,1.83633852,2,2,1,1,2,974.826965,1,2.3367188,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30226,14.9945583,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:31:05,7.631569,2,2,0.117530331,234.314925999999,1.15998471,1,2,0,3,208.840683,1,1,1,2,2,625.217957,2,47.55191,1,892.159058,24.5449886,12,2.05042768,158.010773,134.657776,7.508844,1,1.83749151,2,2,1,1,2,975.0577,1,2.3397944,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30226,15.0073624,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:31:06,7.623558,2,2,0.117530331,234.314925999999,1.16523635,1,2,0,3,208.840683,1,1,1,2,2,625.845947,2,47.55191,1,893.520935,24.705204,12,2.05042768,158.010773,134.657776,7.50467825,1,1.83774769,2,2,1,1,2,975.326842999999,1,2.3449204,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30226,15.0297717999999,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:31:07,7.61971331,2,2,0.117530331,234.314925999999,1.16523635,1,2,0,3,208.840683,1,1,1,2,2,625.9245,2,47.55191,1,893.7612,24.705204,12,2.05042768,158.010773,134.657776,7.50467825,1,1.83672285,2,2,1,1,2,975.249939,1,2.3515842,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30226,15.0297717999999,2,2,1,1.309536,2,0,1,1
1,2020-06-22 09:31:08,7.613625,2,2,0.117530331,234.314925999999,1.16523635,1,2,0,3,208.7766,1,1,1,2,2,626.0815,2,47.55191,1,893.7612,24.705204,12,2.05042768,158.010773,134.888489,7.50467825,1,1.83441687,2,2,1,1,2,975.7498,1,2.36055499999999,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30418086,15.0201674,2,2,1,1.30838251,2,0,1,1
1,2020-06-22 09:31:09,7.60881853,2,2,0.117530331,234.314925999999,1.14884079,1,2,0,3,208.7766,1,1,1,2,2,626.3955,2,47.55191,1,894.201842999999,24.705204,12,2.05042768,158.010773,134.888489,7.50467825,1,1.83441687,2,2,1,1,2,975.63446,1,2.368244,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30418086,14.9433383999999,2,2,1,1.30569088,2,0,1,1
1,2020-06-22 09:31:10,7.607537,2,2,0.117530331,234.234818,1.1453824,1,2,0,3,208.7766,1,1,1,2,2,626.9843,2,47.55191,1,894.362060999999,24.705204,12,2.05042768,158.010773,134.888489,7.50467825,1,1.83249521,2,2,1,1,2,975.7498,1,2.37439537,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30418086,14.9433383999999,2,2,1,1.30569088,2,0,1,1
1,2020-06-22 09:31:11,7.607537,2,2,0.117530331,234.234818,1.15460491,1,2,0,3,208.7766,1,1,1,2,2,626.9058,2,47.55191,1,894.362060999999,24.705204,12,2.05042768,158.010773,134.888489,7.50435829,1,1.83236706,2,2,1,1,2,975.63446,1,2.3791368,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30418086,14.9433383999999,2,2,1,1.30786979,2,0,1,1
1,2020-06-22 09:31:12,7.60529375,2,2,0.117530331,234.234818,1.15537345,1,2,0,3,208.7766,1,1,1,2,2,627.219849,2,47.55191,1,894.362060999999,24.3847733,12,2.05042768,158.010773,134.888489,7.50435829,1,1.83236706,2,2,1,1,2,976.134338,1,2.38016224,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30418086,14.9433383999999,2,2,1,1.307998,2,0,1,1
1,2020-06-22 09:31:13,7.60529375,2,2,0.117530331,234.234818,1.15024984,1,2,0,3,208.7766,1,1,1,2,2,627.769348,2,47.55191,1,894.362060999999,24.3847733,12,2.06644654,158.010773,134.888489,7.50435829,1,1.8336482,2,2,1,1,2,975.9805,1,2.379393,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30379665,14.9433383999999,2,2,1,1.307998,2,0,1,1
1,2020-06-22 09:31:14,7.60529375,2,2,0.117530331,234.234818,1.15024984,1,2,0,3,208.7766,1,1,1,2,2,627.4553,2,47.55191,1,894.362060999999,24.6411171,12,2.06644654,158.215836,134.939758,7.50916433,1,1.83544171,2,2,1,1,2,975.8267,1,2.36619353,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30379665,14.9433383999999,2,2,1,1.307998,2,0,1,1
1,2020-06-22 09:31:15,7.60529375,2,2,0.117530331,234.234818,1.14576662,1,2,0,3,208.7766,1,1,1,2,2,628.0049,2,47.55191,1,894.362060999999,24.67316,12,2.06644654,158.215836,134.939758,7.510446,1,1.83621037,2,2,1,1,2,976.134338,1,2.357351,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30315638,14.9273319,2,2,1,1.307998,2,0,1,1
1,2020-06-22 09:31:16,7.61010027,2,2,0.117530331,234.234818,1.1453824,1,2,0,3,208.648422,1,1,1,2,2,628.279663,2,47.55191,1,895.163147,24.67316,12,2.06644654,158.010773,134.939758,7.51300955,1,1.83710718,2,2,1,1,2,976.0959,1,2.347099,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30315638,14.9273319,2,2,1,1.307998,2,0,1,1
1,2020-06-22 09:31:17,7.613625,2,2,0.117530331,234.234818,1.15396439999999,1,2,0,3,208.616379,1,1,1,2,2,628.2404,2,47.55191,1,895.163147,24.3206863,12,2.06644654,157.831329,134.939758,7.515573,1,1.83774769,2,2,1,1,2,976.4035,1,2.33659053,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30315638,14.9273319,2,2,1,1.31120229,2,0,1,1
1,2020-06-22 09:31:18,7.61554766,2,2,0.117530331,234.234818,1.16369927,1,2,0,3,208.616379,1,1,1,2,2,628.279663,2,47.55191,1,895.163147,24.3206863,12,2.06644654,157.831329,134.939758,7.517175,1,1.83774769,2,2,1,1,2,976.3266,1,2.33197713,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.30315638,14.94974,2,2,1,1.31120229,2,0,1,1
1,2020-06-22 09:31:19,7.61554766,2,2,0.117530331,234.234818,1.16613293,1,2,0,3,208.616379,1,1,1,2,2,629.025452,2,47.55191,1,895.163147,24.3206863,12,2.0183897,157.831329,135.144836,7.520059,1,1.835698,2,2,1,1,2,976.4804,1,2.32941413,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.3050772,14.94974,2,2,1,1.31222761,2,0,1,1
1,2020-06-22 09:31:20,7.61715,2,2,0.117530331,234.234818,1.17202508,1,2,0,3,208.616379,1,1,1,2,2,629.575,2,47.55191,1,895.163147,24.3206863,12,2.0183897,157.626251,135.144836,7.520059,1,1.835698,2,2,1,1,2,976.595764,1,2.32890153,7,0,0,0.000256303465,1,4,1,1.96103561,2,2,1,2,1.3050772,14.94974,2,2,1,1.3133812,2,0,1,1
1,2020-06-22 09:31:21,7.61715,2,2,0.117530331,234.234818,1.183169,1,2,0,3,208.616379,1,1,1,2,2,629.614258,2,47.55191,1,895.042969,24.3206863,12,2.0183897,157.446808,135.144836,7.520059,1,1.835698,2,2,1,1,2,976.595764,1,2.32890153,7,0,0,0.000256303465,1,4,1,1.92258394,2,2,1,2,1.3050772,14.9817533,2,2,1,1.31402206,2,0,1,1
