P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1,2020-06-29 10:46:37,9.072546,2,2,0.113049328,225.198669,1.2336365,1,2,0,3,199.516144,1,1,1,2,2,570.970642,2,77.25583,1,716.9236,83.6324,12,3.0916605,175.775436,171.391953,7.26723957,1,2.20376,2,2,1,1,2,976.018999999999,1,2.32851699999999,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34938216,18.5383186,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:46:38,9.072546,2,2,0.113049328,225.198669,1.215832,1,2,0,3,199.516144,1,1,1,2,2,570.028564,2,77.25583,1,717.404236,83.6324,12,3.0916605,175.7498,171.263779,7.26723957,1,2.205041,2,2,1,1,2,976.288147,1,2.32851699999999,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34861386,18.5383186,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:46:39,9.072546,2,2,0.113049328,225.198669,1.21519148,1,2,0,3,199.516144,1,1,1,2,2,569.243469,2,77.25583,1,717.404236,83.6324,12,3.04360366,175.7498,171.263779,7.26723957,1,2.20696282,2,2,1,1,2,976.288147,1,2.32851699999999,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34810162,18.5607281,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:46:40,9.072546,2,2,0.113049328,225.358887,1.20609713,1,2,0,3,199.516144,1,1,1,2,2,568.4192,2,77.25583,1,717.404236,83.6324,12,3.04360366,175.7498,171.263779,7.26723957,1,2.21131849,2,2,1,1,2,976.672667999999,1,2.32851699999999,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34810162,18.5607281,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:46:41,9.069983,2,2,0.113049328,225.358887,1.20468807,1,2,0,3,199.516144,1,1,1,2,2,567.9482,2,77.25583,1,717.404236,83.6324,12,3.04360366,175.570374,171.263779,7.26723957,1,2.21157479,2,2,1,1,2,976.51886,1,2.32851699999999,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34976625,18.5607281,2,2,1,1.36157393,2,0,1,1
1,2020-06-29 10:46:42,9.069983,2,2,0.113049328,225.358887,1.19149482,1,2,0,3,199.516144,1,1,1,2,2,567.3986,2,77.25583,1,717.404236,83.6324,12,3.04360366,175.570374,171.1356,7.26723957,1,2.21644282,2,2,1,1,2,976.788,1,2.326851,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.35066271,18.586338,2,2,1,1.3622148,2,0,1,1
1,2020-06-29 10:46:43,9.069983,2,2,0.113049328,225.358887,1.18739593,1,2,0,3,199.516144,1,1,1,2,2,566.652832,2,77.25583,1,717.404236,83.6324,12,3.04360366,175.621643,171.1356,7.26723957,1,2.21669912,2,2,1,1,2,976.9034,1,2.326851,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.35066271,18.586338,2,2,1,1.3622148,2,0,1,1
1,2020-06-29 10:46:44,9.069983,2,2,0.113049328,225.326843,1.19495332,1,2,0,3,199.516144,1,1,1,2,2,565.710754,2,77.25583,1,717.6045,83.6324,12,3.04360366,175.801071,171.1356,7.26723957,1,2.21669912,2,2,1,1,2,977.0572,1,2.326851,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.35066271,18.586338,2,2,1,1.3622148,2,0,1,1
1,2020-06-29 10:46:45,9.069983,2,2,0.113049328,225.326843,1.19533753,1,2,0,3,199.516144,1,1,1,2,2,565.239746,2,77.25583,1,718.3655,83.6324,12,3.04360366,175.90361,171.1356,7.26723957,1,2.2149055,2,2,1,1,2,976.8649,1,2.326851,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.35066271,18.5607281,2,2,1,1.36170219999999,2,0,1,1
1,2020-06-29 10:46:46,9.06838,2,2,0.113049328,225.230712999999,1.20981169,1,2,0,3,199.516144,1,1,1,2,2,564.8079,2,77.25583,1,719.286743,83.6324,12,3.04360366,175.90361,171.1356,7.26723957,1,2.214265,2,2,1,1,2,977.172546,1,2.326851,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.35066271,18.5607281,2,2,1,1.360164,2,0,1,1
1,2020-06-29 10:46:47,9.065817,2,2,0.113049328,225.230712999999,1.21288586,1,2,0,3,199.516144,1,1,1,2,2,564.4154,2,77.25583,1,719.286743,83.6324,12,3.04360366,175.90361,171.263779,7.26723957,1,2.214265,2,2,1,1,2,977.4417,1,2.327748,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34976625,18.5607281,2,2,1,1.360164,2,0,1,1
1,2020-06-29 10:46:48,9.065817,2,2,0.113049328,225.230712999999,1.20430386,1,2,0,3,199.516144,1,1,1,2,2,563.8266,2,77.4160460999999,1,719.286743,83.6324,12,3.04360366,175.90361,171.391953,7.26723957,1,2.214265,2,2,1,1,2,977.480164,1,2.32826066,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34976625,18.5607281,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:49,9.065817,2,2,0.113049328,225.230712999999,1.21006787,1,2,0,3,199.516144,1,1,1,2,2,563.0808,2,77.4160460999999,1,718.605835,83.6324,12,3.0916605,175.90361,171.391953,7.26723957,1,2.21208715,2,2,1,1,2,977.3648,1,2.32826066,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34976625,18.5607281,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:50,9.065817,2,2,0.113049328,225.390929999999,1.21685672,1,2,0,3,199.516144,1,1,1,2,2,562.060242,2,77.4160460999999,1,718.5257,83.6324,12,3.10767937,175.90361,171.391953,7.26723957,1,2.20888448,2,2,1,1,2,976.9803,1,2.32826066,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34976625,18.5607281,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:51,9.065817,2,2,0.113049328,225.390929999999,1.22851288,1,2,0,3,199.516144,1,1,1,2,2,561.3537,2,77.4160460999999,1,718.4056,83.6324,12,3.10767937,175.90361,171.391953,7.26723957,1,2.20798755,2,2,1,1,2,977.326355,1,2.32826066,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34976625,18.5319157,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:52,9.062292,2,2,0.113049328,225.390929999999,1.23299611,1,2,0,3,199.516144,1,1,1,2,2,561.196655,2,77.4160460999999,1,717.7647,83.6324,12,3.10767937,175.90361,171.391953,7.26723957,1,2.20709085,2,2,1,1,2,977.1341,1,2.32826066,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.34976625,18.4838982,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:53,9.062292,2,2,0.113049328,225.390929999999,1.22569489,1,2,0,3,199.516144,1,1,1,2,2,561.1574,2,77.4160460999999,1,717.7647,83.6324,12,3.10767937,175.90361,171.391953,7.26723957,1,2.20709085,2,2,1,1,2,976.7496,1,2.32826066,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.35168707,18.4838982,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:54,9.062292,2,2,0.113049328,225.390929999999,1.22531068,1,2,0,3,199.532166,1,1,1,2,2,560.2939,2,77.4160460999999,1,717.7647,83.6324,12,3.10767937,175.95488,171.391953,7.26723957,1,2.20901251,2,2,1,1,2,977.0572,1,2.32826066,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.35232735,18.4838982,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:55,9.062292,2,2,0.113049328,225.390929999999,1.21698475,1,2,0,3,199.532166,1,1,1,2,2,559.391052,2,77.4160460999999,1,717.7647,83.6324,12,3.10767937,176.134323,171.391953,7.26723957,1,2.2099092,2,2,1,1,2,976.941833,1,2.32826066,7,0.0,0.0,0.000256303465,1,4,1,3.76826453,2,1,1,2,1.35232735,18.5319157,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:56,9.062292,2,2,0.113049328,225.390929999999,1.21736908,1,2,0,3,199.532166,1,1,1,2,2,558.763,2,77.4160460999999,1,717.3241,83.6324,12,3.10767937,176.134323,171.391953,7.26723957,1,2.2099092,2,2,1,1,2,976.8649,1,2.32826066,7,0.0,0.0,0.000256303465,1,4,1,3.8067162,2,1,1,2,1.35232735,18.5511226999999,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:57,9.059088,2,2,0.113049328,225.262756,1.22018707,1,2,0,3,199.532166,1,1,1,2,2,558.1742,2,77.4160460999999,1,717.3241,83.6324,12,3.10767937,176.134323,171.391953,7.26723957,1,2.21272779,2,2,1,1,2,976.9803,1,2.330183,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,1,1,2,1.35232735,18.5543251,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:58,9.057806,2,2,0.113049328,225.262756,1.213142,1,2,0,3,199.532166,1,1,1,2,2,557.8209,2,77.4160460999999,1,717.3241,83.6324,12,3.10767937,176.134323,171.391953,7.26723957,1,2.21272779,2,2,1,1,2,976.9034,1,2.330311,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,1,1,2,1.35232735,18.5639286,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:46:59,9.057806,2,2,0.113049328,225.262756,1.20660949,1,2,0,3,199.532166,1,1,1,2,2,557.4284,2,77.4160460999999,1,717.284058,83.6324,12,3.10767937,176.134323,171.520126,7.26723957,1,2.21272779,2,2,1,1,2,976.9034,1,2.330311,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,1,1,2,1.35232735,18.5639286,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:47:00,9.057806,2,2,0.113049328,225.262756,1.20609713,1,2,0,3,199.532166,1,1,1,2,2,557.0359,2,77.4160460999999,1,717.0838,83.6324,12,3.10767937,176.134323,171.520126,7.26723957,1,2.21272779,2,2,1,1,2,976.8649,1,2.330311,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,1,1,2,1.3510468,18.5639286,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:47:01,9.057806,2,2,0.113049328,225.262756,1.21544766,1,2,0,3,199.532166,1,1,1,2,2,557.2322,2,77.4160460999999,1,717.0838,83.6324,12,3.02758455,176.134323,171.520126,7.26723957,1,2.21272779,2,2,1,1,2,976.9803,1,2.330311,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35002244,18.5639286,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:47:02,9.057806,2,2,0.113049328,225.262756,1.22467017,1,2,0,3,199.532166,1,1,1,2,2,556.407837,2,77.4160460999999,1,717.0838,83.6324,12,3.02758455,176.134323,171.520126,7.26756,1,2.21080613,2,2,1,1,2,977.249451,1,2.32877326,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35002244,18.5639286,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:47:03,9.054922,2,2,0.113049328,225.262756,1.234277,1,2,0,3,199.532166,1,1,1,2,2,556.5649,2,77.4160460999999,1,717.0838,83.6324,12,3.02758455,176.134323,171.520126,7.270764,1,2.20798755,2,2,1,1,2,977.557,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.34938216,18.5831356,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:47:04,9.05332,2,2,0.113049328,225.262756,1.23376465,1,2,0,3,199.532166,1,1,1,2,2,555.8583,2,77.4160460999999,1,717.404236,83.6324,12,3.02758455,176.134323,171.520126,7.27268648,1,2.20798755,2,2,1,1,2,977.326355,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.3483578,18.5831356,2,2,1,1.35901058,2,0,1,1
1,2020-06-29 10:47:05,9.05332,2,2,0.114329614,225.262756,1.22889721,1,2,0,3,199.532166,1,1,1,2,2,555.3088,2,77.4160460999999,1,717.8848,83.6324,12,3.02758455,176.134323,171.520126,7.27268648,1,2.20645022,2,2,1,1,2,977.480164,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.3483578,18.5831356,2,2,1,1.36093307,2,0,1,1
1,2020-06-29 10:47:06,9.05332,2,2,0.114585668,225.262756,1.22902524,1,2,0,3,199.532166,1,1,1,2,2,555.3088,2,77.4160460999999,1,717.8848,83.6324,12,3.02758455,176.134323,171.520126,7.27268648,1,2.20427227,2,2,1,1,2,977.8262,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.3483578,18.5831356,2,2,1,1.36093307,2,0,1,1
1,2020-06-29 10:47:07,9.05332,2,2,0.114585668,225.262756,1.20801842,1,2,0,3,199.532166,1,1,1,2,2,555.034,2,77.4160460999999,1,718.4056,83.6324,12,3.02758455,176.3394,171.520126,7.27268648,1,2.20414424,2,2,1,1,2,978.1338,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.3483578,18.586338,2,2,1,1.36093307,2,0,1,1
1,2020-06-29 10:47:08,9.05332,2,2,0.114585668,225.262756,1.20263863,1,2,0,3,199.532166,1,1,1,2,2,555.2303,2,77.4160460999999,1,718.4056,83.6324,12,3.02758455,176.3394,171.520126,7.27492952,1,2.20299125,2,2,1,1,2,978.902832,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.351559,18.5223122,2,2,1,1.36298382,2,0,1,1
1,2020-06-29 10:47:09,9.05332,2,2,0.114585668,225.198669,1.19905221,1,2,0,3,199.452057,1,1,1,2,2,554.7592,2,77.4160460999999,1,718.8061,83.6324,12,3.02758455,176.3394,171.520126,7.27492952,1,2.20299125,2,2,1,1,2,979.6334,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35194314,18.4838982,2,2,1,1.36298382,2,0,1,1
1,2020-06-29 10:47:10,9.05332,2,2,0.114585668,225.198669,1.19828367,1,2,0,3,199.452057,1,1,1,2,2,554.91626,2,77.4160460999999,1,719.006348,83.6324,12,3.02758455,176.3394,171.5714,7.27557039,1,2.20196629,2,2,1,1,2,980.1333,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35194314,18.4838982,2,2,1,1.36298382,2,0,1,1
1,2020-06-29 10:47:11,9.05332,2,2,0.114585668,225.198669,1.21903419,1,2,0,3,199.452057,1,1,1,2,2,554.4452,2,77.4160460999999,1,719.3668,83.6324,12,3.02758455,176.3394,171.5714,7.27717257,1,2.20196629,2,2,1,1,2,980.402466,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35194314,18.4838982,2,2,1,1.36298382,2,0,1,1
1,2020-06-29 10:47:12,9.05332,2,2,0.113305382,225.198669,1.22582299999999,1,2,0,3,199.452057,1,1,1,2,2,554.8377,2,77.4160460999999,1,719.3668,83.6324,12,3.02758455,176.3394,171.5714,7.27717257,1,2.20119762,2,2,1,1,2,980.7101,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35194314,18.4838982,2,2,1,1.36349654,2,0,1,1
1,2020-06-29 10:47:13,9.052359,2,2,0.113049328,225.246735,1.224414,1,2,0,3,199.452057,1,1,1,2,2,554.523743,2,77.54422,1,719.3668,83.6324,12,3.02758455,176.3394,171.5714,7.2784543,1,2.19978857,2,2,1,1,2,981.1715,1,2.32787633,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35296749999999,18.4838982,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 10:47:14,9.052359,2,2,0.113049328,225.246735,1.21608818,1,2,0,3,199.452057,1,1,1,2,2,555.073241999999,2,77.60831,1,719.807434,83.6324,12,3.02758455,176.3394,171.5714,7.2784543,1,2.19978857,2,2,1,1,2,981.5176,1,2.32941413,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35296749999999,18.4550876999999,2,2,1,1.36465013,2,0,1,1
1,2020-06-29 10:47:15,9.052359,2,2,0.113049328,225.278778,1.21557581,1,2,0,3,199.516144,1,1,1,2,2,554.8377,2,77.60831,1,719.8876,83.6324,12,3.02758455,176.3394,171.5714,7.2784543,1,2.19978857,2,2,1,1,2,981.7483,1,2.33043933,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35296749999999,18.4166718,2,2,1,1.36272752,2,0,1,1
1,2020-06-29 10:47:16,9.052359,2,2,0.113049328,225.278778,1.205969,1,2,0,3,199.516144,1,1,1,2,2,555.269530999999,2,77.60831,1,719.8876,83.6324,12,3.02758455,176.3394,171.5714,7.2784543,1,2.19978857,2,2,1,1,2,981.7483,1,2.33146453,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35091877,18.4166718,2,2,1,1.3622148,2,0,1,1
1,2020-06-29 10:47:17,9.052359,2,2,0.113049328,225.278778,1.20686567,1,2,0,3,199.516144,1,1,1,2,2,555.5443,2,77.60831,1,719.8876,83.6324,12,3.02758455,176.3394,171.5714,7.281979,1,2.201582,2,2,1,1,2,982.0559,1,2.33146453,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35091877,18.4166718,2,2,1,1.3622148,2,0,1,1
1,2020-06-29 10:47:18,9.052359,2,2,0.113049328,225.278778,1.224414,1,2,0,3,199.516144,1,1,1,2,2,555.74054,2,77.60831,1,719.8876,83.6324,12,3.02758455,176.3394,171.5714,7.281979,1,2.201582,2,2,1,1,2,981.978999999999,1,2.33146453,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35091877,18.4326782,2,2,1,1.3622148,2,0,1,1
1,2020-06-29 10:47:19,9.052359,2,2,0.113049328,225.278778,1.22262073,1,2,0,3,199.516144,1,1,1,2,2,556.2116,2,77.60831,1,719.8876,83.6324,12,3.02758455,176.3394,171.5714,7.281979,1,2.199148,2,2,1,1,2,983.017151,1,2.33146453,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35091877,18.4486846999999,2,2,1,1.3622148,2,0,1,1
1,2020-06-29 10:47:20,9.052359,2,2,0.113049328,225.278778,1.21967471,1,2,0,3,199.516144,1,1,1,2,2,556.3686,2,77.60831,1,719.8876,83.6324,12,3.12369847,176.518845,171.5714,7.281979,1,2.19902,2,2,1,1,2,983.324768,1,2.33146453,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35091877,18.4486846999999,2,2,1,1.3622148,2,0,1,1
1,2020-06-29 10:47:21,9.052359,2,2,0.113049328,225.278778,1.22479832,1,2,0,3,199.516144,1,1,1,2,2,556.996643,2,77.60831,1,719.2066,83.6324,12,3.12369847,176.518845,171.5714,7.281979,1,2.19863558,2,2,1,1,2,983.7862,1,2.33146453,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.3518151,18.4486846999999,2,2,1,1.36093307,2,0,1,1
1,2020-06-29 10:47:22,9.052359,2,2,0.113049328,225.278778,1.221596,1,2,0,3,199.516144,1,1,1,2,2,557.5462,2,77.60831,1,719.2066,83.21584,12,3.12369847,176.518845,171.5714,7.281979,1,2.19850731,2,2,1,1,2,983.90155,1,2.32890153,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35283947,18.3942642,2,2,1,1.36093307,2,0,1,1
1,2020-06-29 10:47:23,9.052359,2,2,0.113049328,225.278778,1.21506345,1,2,0,3,199.516144,1,1,1,2,2,558.331238,2,77.60831,1,719.2066,82.89541,12,3.12369847,176.518845,171.750838999999,7.281979,1,2.19850731,2,2,1,1,2,984.4399,1,2.32890153,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35283947,18.3942642,2,2,1,1.36093307,2,0,1,1
1,2020-06-29 10:47:24,9.052359,2,2,0.113049328,225.278778,1.21929038,1,2,0,3,199.516144,1,1,1,2,2,558.645264,2,77.60831,1,718.9263,82.44681,12,3.12369847,176.518845,171.750838999999,7.28614473,1,2.20030099999999,2,2,1,1,2,984.2476,1,2.32890153,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35232735,18.3942642,2,2,1,1.358626,2,0,1,1
1,2020-06-29 10:47:25,9.052359,2,2,0.113049328,225.278778,1.22198033,1,2,0,3,199.516144,1,1,1,2,2,559.391052,2,77.73648,1,718.9263,81.96616,12,3.0916605,176.518845,171.750838999999,7.288388,1,2.20106959,2,2,1,1,2,984.2861,1,2.32890153,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.3502785,18.3942642,2,2,1,1.358626,2,0,1,1
1,2020-06-29 10:47:26,9.052359,2,2,0.113049328,225.278778,1.20673752,1,2,0,3,199.516144,1,1,1,2,2,559.5481,2,77.73648,1,718.9263,81.96616,12,3.0916605,176.518845,171.750838999999,7.288388,1,2.20106959,2,2,1,1,2,984.2476,1,2.32890153,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.34899807,18.3942642,2,2,1,1.358626,2,0,1,1
1,2020-06-29 10:47:27,9.052359,2,2,0.113049328,225.278778,1.20904315,1,2,0,3,199.516144,1,1,1,2,2,559.7051,2,77.73648,1,718.5257,81.54961,12,3.0916605,176.3394,171.750838999999,7.288388,1,2.20106959,2,2,1,1,2,984.5937,1,2.32890153,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.34899807,18.3942642,2,2,1,1.358626,2,0,1,1
1,2020-06-29 10:47:28,9.052359,2,2,0.113049328,225.278778,1.20814657,1,2,0,3,199.516144,1,1,1,2,2,559.783569,2,77.73648,1,718.2854,81.00487,12,3.0916605,176.3394,171.750838999999,7.28614473,1,2.20106959,2,2,1,1,2,984.1707,1,2.32890153,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.34899807,18.4390812,2,2,1,1.358626,2,0,1,1
1,2020-06-29 10:47:29,9.052359,2,2,0.113049328,225.278778,1.20648134,1,2,0,3,199.516144,1,1,1,2,2,560.1761,2,77.73648,1,718.2854,81.00487,12,3.0916605,176.3394,171.5714,7.28614473,1,2.20106959,2,2,1,1,2,984.363,1,2.32979846,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35002244,18.4710921999999,2,2,1,1.36042047,2,0,1,1
1,2020-06-29 10:47:30,9.052359,2,2,0.113049328,225.278778,1.22390163,1,2,0,3,199.516144,1,1,1,2,2,560.136841,2,77.73648,1,718.2854,80.49218,12,3.0916605,176.3394,171.5714,7.28614473,1,2.20106959,2,2,1,1,2,984.4399,1,2.33197713,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5031052,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:47:31,9.052359,2,2,0.114329614,225.278778,1.22633541,1,2,0,3,199.516144,1,1,1,2,2,560.568665,2,77.73648,1,718.5658,80.33196,12,3.0916605,176.467575,171.5714,7.28806734,1,2.2054255,2,2,1,1,2,985.016663,1,2.33210516,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5223122,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:47:32,9.052359,2,2,0.114329614,225.278778,1.22633541,1,2,0,3,199.516144,1,1,1,2,2,560.6864,2,77.73648,1,718.766052,80.13971,12,3.0916605,176.467575,171.5714,7.28806734,1,2.20619416,2,2,1,1,2,985.016663,1,2.333515,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5223122,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:47:33,9.052359,2,2,0.114329614,225.278778,1.21775329,1,2,0,3,199.516144,1,1,1,2,2,561.118164,2,77.73648,1,718.766052,80.13971,12,3.0916605,176.467575,171.5714,7.29031038,1,2.20619416,2,2,1,1,2,985.6319,1,2.333515,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5223122,2,2,1,1.36118948,2,0,1,1
1,2020-06-29 10:47:34,9.052359,2,2,0.114329614,225.278778,1.213142,1,2,0,3,199.516144,1,1,1,2,2,561.314453,2,77.73648,1,718.766052,80.13971,12,3.0916605,176.467575,171.5714,7.29031038,1,2.20619416,2,2,1,1,2,985.824158,1,2.333515,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5543251,2,2,1,1.36118948,2,0,1,1
1,2020-06-29 10:47:35,9.052359,2,2,0.114329614,225.278778,1.213142,1,2,0,3,199.516144,1,1,1,2,2,561.9425,2,77.73648,1,718.766052,80.13971,12,3.01156569,176.467575,171.5714,7.29095125,1,2.20619416,2,2,1,1,2,986.2856,1,2.330952,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5543251,2,2,1,1.36118948,2,0,1,1
1,2020-06-29 10:47:36,9.052359,2,2,0.114329614,225.278778,1.21647239,1,2,0,3,199.516144,1,1,1,2,2,561.9425,2,77.73648,1,719.3668,79.88336,12,3.01156569,176.467575,171.5714,7.29191256,1,2.20580983,2,2,1,1,2,986.2087,1,2.33082366,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5543251,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:47:37,9.052359,2,2,0.114329614,225.278778,1.22351742,1,2,0,3,199.516144,1,1,1,2,2,562.53125,2,77.73648,1,719.727356,79.7231444999999,12,3.01156569,176.467575,171.520126,7.2941556,1,2.20580983,2,2,1,1,2,986.5163,1,2.32967043,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5223122,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:47:38,9.052359,2,2,0.1129213,225.278778,1.22582299999999,1,2,0,3,199.516144,1,1,1,2,2,562.9631,2,77.73648,1,719.727356,79.7231444999999,12,3.12369847,176.467575,171.494491999999,7.2941556,1,2.2099092,2,2,1,1,2,986.6701,1,2.32915783,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5223122,2,2,1,1.36080492,2,0,1,1
1,2020-06-29 10:47:39,9.052359,2,2,0.1129213,225.278778,1.22313309,1,2,0,3,199.612273999999,1,1,1,2,2,563.6304,2,77.73648,1,719.727356,79.7231444999999,12,3.12369847,176.647018,171.494491999999,7.2941556,1,2.2051692,2,2,1,1,2,986.9777,1,2.32902956,7,0.0,0.0,0.000256303465,1,4,1,3.88361955,2,2,1,2,1.35053456,18.5383186,2,2,1,1.36080492,2,0,1,1
